ATP5MC3, 1030, -0.410707
ORC3, 9239, -0.411108
HSD17B1, 5825, -0.411149
RASL10A, 10866, -0.412005
TRIB3, 13969, -0.412184
ACAD11, 100, -0.413271
TRIM59, 14007, -0.413576
MINCR, 7975, -0.413587
NDUFA1, 8600, -0.413666
DHRS11, 3362, -0.413742
TRPV2, 14069, -0.414119
CUEDC1, 3028, -0.414577
MAGOHB, 7574, -0.414920
CADM1, 1741, -0.414941
CHAD, 2378, -0.415080
NUPL2, 9092, -0.415650
MTFR1, 8296, -0.416596
CPLX1, 2820, -0.416671
AKR1B1, 408, -0.417202
VTA1, 14654, -0.417445
ZNF776, 15525, -0.417470
MRPL49, 8193, -0.418076
OSER1, 9261, -0.418230
GK, 5032, -0.418242
UCK1, 14373, -0.419687
EIF2S1, 3838, -0.419982
FAIM2, 4202, -0.420830
CENPB, 2271, -0.420844
LRPAP1, 7381, -0.420870
RPS14P3, 11375, -0.421368
STX8, 12936, -0.421387
SDR16C5, 11705, -0.421529
ROGDI, 11266, -0.421709
KMT2C, 6635, -0.422140
BTD, 1401, -0.422347
WDR49, 14726, -0.422651
ZNF782, 15531, -0.422659
RNF219, 11229, -0.422864
MDH2, 7784, -0.422986
RAB3IP, 10733, -0.423089
CCDC12, 1909, -0.423760
TMEM35A, 13683, -0.423823
GSK3A, 5346, -0.424090
ZFYVE1, 15050, -0.424235
ZNF302, 15210, -0.424461
FOXK1, 4695, -0.424617
TMEM87B, 13728, -0.424618
ADAM22, 208, -0.425061
MAP4K2, 7640, -0.425227
AP4M1, 659, -0.425240
PLG, 9961, -0.425914
CSPG4P1Y, 2955, -0.426168
PRMT1, 10376, -0.426262
SNX29, 12513, -0.426408
SPON1, 12666, -0.426519
AIFM3, 374, -0.426754
ITSN2, 6250, -0.426997
HMBS, 5709, -0.427047
IPO4, 6143, -0.428005
ABHD1, 61, -0.428048
GPR83, 5263, -0.428132
FANCF, 4413, -0.428156
CCDC134, 1918, -0.428387
CCNI2, 2038, -0.428432
NPRL3, 8922, -0.428577
DCAF13P3, 3184, -0.428727
ATP6AP1L, 1042, -0.428898
TCTN3, 13277, -0.429162
WDR81, 14744, -0.429400
ZMAT2, 15078, -0.429901
CNTN5, 2667, -0.429902
FCGR1B, 4512, -0.430703
SSBP4, 12773, -0.430900
NKAIN1, 8782, -0.431079
SSX2IP, 12797, -0.432359
RDH14, 10972, -0.432360
EIF1AD, 3823, -0.432602
TMEM43, 13694, -0.432651
ASB1, 898, -0.433307
TSEN34, 14084, -0.433390
MIOX, 7983, -0.433721
DRD4, 3619, -0.435450
CFAP73, 2353, -0.435489
TMED5, 13524, -0.435535
ZNF354C, 15240, -0.435579
DIP2A, 3403, -0.435594
USP19, 14478, -0.435927
RFC1, 11020, -0.436409
LTV1, 7486, -0.436536
TSHZ3, 14092, -0.436660
CPSF7, 2842, -0.436773
UEVLD, 14380, -0.436839
FAM50A, 4362, -0.436853
SPEN, 12637, -0.436904
ZDHHC7, 15005, -0.436982
FRMD4A, 4727, -0.437103
RDH13, 10971, -0.437358
AGPAT4-IT1, 348, -0.437471
DCLRE1A, 3205, -0.437542
SENP8, 11785, -0.437764
RPL30, 11330, -0.437810
C1orf226, 1550, -0.437900
CCZ1, 2071, -0.438127
HPSE2, 5798, -0.438317
ZBTB21, 14919, -0.438477
MYO9B, 8432, -0.438811
ZMIZ2, 15083, -0.439347
RBBP4, 10885, -0.439905
RNF10, 11174, -0.441424
BBIP1, 1186, -0.441862
HEPN1, 5555, -0.442094
RBM17, 10906, -0.442394
SPATA33, 12612, -0.443052
RALGPS1, 10802, -0.443107
EIF2S2, 3839, -0.443226
COLGALT1, 2734, -0.443312
CHST2, 2459, -0.443631
MGMT, 7936, -0.444385
CES1, 2334, -0.444679
UBE2O, 14319, -0.444800
NPY2R, 8930, -0.445019
SPAST, 12602, -0.445065
TEDC1, 13295, -0.445121
ADORA1, 288, -0.445186
TBC1D15, 13172, -0.445669
ANP32A, 616, -0.445806
MID1, 7958, -0.446144
RBFOX3, 10895, -0.446350
AEBP2, 307, -0.447038
LOC100507557, 7164, -0.447258
CRNDE, 2895, -0.447353
AKT1S1, 418, -0.447692
CASC2, 1835, -0.448135
TOLLIP, 13828, -0.448221
PTGR2, 10562, -0.448696
POLR3B, 10109, -0.448738
KRTAP19-1, 6702, -0.449014
METTL4, 7880, -0.449028
WRB, 14796, -0.449376
ZNF263, 15183, -0.450270
MIGA2, 7972, -0.450744
PLAC9, 9897, -0.450975
HERC4, 5562, -0.451155
PEX3, 9667, -0.451449
KCNT1, 6412, -0.451560
OLFML2B, 9155, -0.451666
GEMIN2, 4953, -0.452218
ATM, 990, -0.452577
PLEKHJ1, 9953, -0.453038
ZMYND12, 15093, -0.453405
HSPA13, 5846, -0.453434
SPTBN2, 12699, -0.454699
UQCRC2, 14447, -0.455312
SMIM4, 12399, -0.455372
GGT1, 4986, -0.455431
PTPRR, 10610, -0.455694
PRR18, 10426, -0.457464
MAP1LC3A, 7611, -0.457909
ZRSR2, 15598, -0.458215
CNOT6L, 2647, -0.458360
C1QC, 1520, -0.458743
DNAJC25, 3506, -0.459218
C1QB, 1518, -0.459901
TES, 13314, -0.459916
CPSF3, 2839, -0.460815
PDP1, 9607, -0.460893
RALGAPB, 10800, -0.460993
RNASE1, 11161, -0.461543
RSPO4, 11465, -0.461914
NAA25, 8463, -0.462229
ZBTB7C, 14943, -0.462246
DDX20, 3256, -0.462491
BCAS1, 1204, -0.463002
USP54, 14515, -0.463451
TSPAN7, 14114, -0.463818
PSMA4, 10482, -0.464101
SMIM10L2B-AS1, 12383, -0.464686
SENP5, 11782, -0.464964
SURF1, 12983, -0.465483
GMPR, 5091, -0.465608
FAM19A2, 4304, -0.465685
ZC3H6, 14960, -0.465756
GABRA5, 4830, -0.465915
H2AFZ, 5437, -0.466102
DAZAP1, 3163, -0.466497
U2SURP, 14272, -0.466585
CDK8, 2216, -0.467012
ZNF417, 15266, -0.467207
DACH1, 3142, -0.467220
GIPC1, 5018, -0.467265
CLPTM1, 2582, -0.467633
RGS1, 11056, -0.468464
ABI2, 82, -0.468893
RNF14, 11193, -0.469127
NAB2, 8474, -0.469256
HIST1H2BI, 5639, -0.469311
SHANK1, 11934, -0.469755
LBR, 6803, -0.469942
C11orf95, 1448, -0.470268
CENPQ, 2282, -0.471056
RPS6KA1, 11403, -0.471255
ZFP69, 15038, -0.471453
PREB, 10317, -0.471460
CERCAM, 2326, -0.471699
F7, 4174, -0.471728
ORAOV1, 9237, -0.471964
TFF1, 13344, -0.472419
AGGF1, 337, -0.472507
PCSK2, 9530, -0.472575
LOC400684, 7259, -0.472592
TLCD2, 13465, -0.472603
ZNF81, 15547, -0.473566
SPART, 12601, -0.473822
PPP1R17, 10226, -0.473981
RPS11, 11371, -0.474620
FER, 4532, -0.475013
VPS4B, 14630, -0.475311
NDUFAF3, 8618, -0.475356
LOC401357, 7263, -0.475523
GRIN2B, 5312, -0.475640
PRDM12, 10304, -0.475654
RNF181, 11212, -0.475710
MORC3, 8082, -0.475900
CMYA5, 2619, -0.476339
PSMD14, 10508, -0.477020
INTS10, 6119, -0.477279
SARNP, 11583, -0.477717
MYORG, 8438, -0.477781
DPP10, 3587, -0.477939
RASGEF1A, 10856, -0.478015
VENTX, 14578, -0.478249
IQCK, 6160, -0.478287
SUGP1, 12954, -0.478332
SMARCD3, 12357, -0.479267
RTN4, 11487, -0.479305
LOC100294145, 7142, -0.479690
GALNT7, 4870, -0.479807
TRHDE, 13965, -0.479869
MAPK8IP1, 7663, -0.480123
TMEM132A, 13558, -0.480363
EXD2, 4128, -0.480373
SELENOT, 11754, -0.480483
EIF2AK4, 3831, -0.480539
GFER, 4963, -0.480840
ERCC4, 4051, -0.481047
CALB1, 1747, -0.481080
PARD6B, 9394, -0.481100
SPATA6L, 12616, -0.481137
MINPP1, 7981, -0.482139
PSMB9, 10495, -0.482487
ZNF223, 15157, -0.482867
PSEN1, 10473, -0.482986
ASB8, 909, -0.483314
CAPRIN2, 1806, -0.483384
KCTD8, 6434, -0.483640
NPIPB11, 8907, -0.483840
SCAMP3, 11615, -0.483901
MRPL53, 8197, -0.484054
ADAM17, 204, -0.484568
AASS, 23, -0.484658
BTBD7, 1397, -0.485207
ATG4B, 980, -0.486061
ABCA3, 31, -0.486101
LRRC28, 7395, -0.486235
PIFO, 9789, -0.486260
LGALS9C, 6869, -0.486540
FBXO21, 4474, -0.487304
TMEM222, 13643, -0.487363
BTN3A1, 1411, -0.487516
ROCK1P1, 11264, -0.487613
RSPH9, 11462, -0.488500
CA5A, 1694, -0.488619
KCNIP4, 6372, -0.488713
CDC5L, 2159, -0.488717
CRY2, 2908, -0.488736
APBB3, 672, -0.488755
AMIGO1, 497, -0.488894
P3H2, 9315, -0.488973
RBBP8, 10889, -0.489070
MFSD14A, 7905, -0.489205
MAGEH1, 7566, -0.489231
RAP1A, 10820, -0.489561
THAP2, 13373, -0.489745
RPL35, 11336, -0.489875
HMGCLL1, 5719, -0.490101
ZNF19, 15137, -0.490462
ATP11B, 1000, -0.490474
SAMD9L, 11568, -0.491426
ZNF880, 15575, -0.491559
KRTAP12-3, 6697, -0.491707
APOE, 693, -0.491827
KAT2A, 6315, -0.492202
NRBF2, 8958, -0.492442
PFKM, 9682, -0.492944
GZMB, 5426, -0.493152
IFT27, 5973, -0.493173
SNRPE, 12485, -0.493845
PTCH1, 10541, -0.494020
NAA38, 8466, -0.494236
ANKRD24, 570, -0.494300
ZNF32, 15215, -0.494507
SMG1, 12372, -0.495315
ITPKA, 6240, -0.495360
MARCO, 7692, -0.495366
PHYHD1, 9764, -0.496206
LIN7B, 6917, -0.496247
INPP5E, 6107, -0.496447
KIF23, 6529, -0.496951
LARP7, 6791, -0.496974
GNB3, 5110, -0.497298
FBXO25, 4477, -0.497743
AGL, 339, -0.497821
SUOX, 12974, -0.498223
DDX17, 3252, -0.498675
LOC100419583, 7144, -0.499031
PEA15, 9629, -0.499107
ZNF689, 15462, -0.499384
C10orf143, 1426, -0.499388
RPS5, 11401, -0.499745
CCDC90B, 1997, -0.500268
DEFB135, 3298, -0.500342
GGT8P, 4991, -0.500966
WDR44, 14720, -0.500992
HSD17B3, 5830, -0.501647
PSMA3, 10480, -0.501834
AP2A2, 647, -0.502076
TSR3, 14127, -0.502164
TP73-AS1, 13876, -0.502637
SLC35C2, 12185, -0.503059
SON, 12540, -0.503879
MACROD2, 7541, -0.503962
SCAF8, 11610, -0.504293
PRRT3, 10445, -0.504311
DBET, 3165, -0.504472
PACSIN2, 9338, -0.504989
RNF40, 11239, -0.505023
RAB33A, 10718, -0.505911
HMOX1, 5732, -0.506688
XAB2, 14813, -0.507241
COL6A6, 2723, -0.507445
CHST1, 2452, -0.507535
SDC3, 11686, -0.508036
UPP1, 14436, -0.508158
GSN, 5349, -0.508948
TRIM26, 13984, -0.509167
ANKRD54, 597, -0.509193
ZNF26, 15181, -0.509451
GDF15, 4941, -0.509908
ATF5, 963, -0.510192
TVP23A, 14233, -0.510219
MORN5, 8090, -0.510273
CPAMD8, 2813, -0.510627
FZD2, 4795, -0.511313
LAMC3, 6768, -0.511361
PIGV, 9806, -0.511536
SLC2A5, 12160, -0.511569
PRLHR, 10373, -0.511853
KLHL18, 6591, -0.512608
CHID1, 2412, -0.512656
LRRC45, 7411, -0.512817
GRP, 5333, -0.513117
CMC2, 2604, -0.513290
PYGM, 10661, -0.513817
NCAN, 8548, -0.514401
MRFAP1L1, 8136, -0.514480
PURB, 10629, -0.514655
CNKSR2, 2630, -0.514926
KPNB1, 6652, -0.514957
VAPA, 14550, -0.515106
RABGGTA, 10760, -0.515572
ZC3H8, 14963, -0.516676
RNASE6, 11163, -0.517836
SEPT7, 11797, -0.518143
PHF13, 9727, -0.518303
QRFP, 10675, -0.518489
KIAA0930, 6485, -0.518764
DKFZp779M0652, 3420, -0.519282
ZMYND8, 15096, -0.520007
CDK5R1, 2209, -0.520124
ACP1, 141, -0.520352
PSMB6, 10492, -0.520353
PDS5A, 9613, -0.521110
BAG3, 1159, -0.521126
TWISTNB, 14237, -0.521881
P4HTM, 9321, -0.522035
ADAMTSL1, 227, -0.522109
VLDLR, 14595, -0.522137
C5orf30, 1630, -0.522238
CHRNA6, 2448, -0.522293
VPS37A, 14622, -0.523072
PLPPR2, 9987, -0.523299
REPIN1, 10998, -0.523626
FUOM, 4767, -0.523762
NFE2L3, 8723, -0.524253
UAP1, 14274, -0.524421
MYOZ3, 8440, -0.524452
CLTCL1, 2591, -0.524475
GHRLOS, 5002, -0.524904
C17orf58, 1491, -0.525537
NDUFA4, 8607, -0.526208
PSPH, 10530, -0.526436
ZNF564, 15366, -0.526510
RABL2A, 10763, -0.526676
ITFG1, 6207, -0.527270
FECH, 4527, -0.527342
HRC, 5803, -0.527358
ARVCF, 888, -0.527760
CSE1L-AS1, 2932, -0.527998
PHC3, 9723, -0.528054
LSM10, 7456, -0.528186
SEC24C, 11728, -0.528242
PAK4, 9356, -0.528411
POLR3GL, 10115, -0.528437
CENPP, 2281, -0.528647
ATCAY, 957, -0.528696
CDKL2, 2220, -0.529042
MLLT6, 8031, -0.529181
POU2F1, 10144, -0.529610
SRGAP1, 12726, -0.529689
F12, 4169, -0.529772
WDR66, 14736, -0.530124
NPR3, 8920, -0.530472
MEGF10, 7836, -0.531219
INHBA, 6093, -0.531380
CCNE2, 2032, -0.531978
TNFAIP8L2, 13775, -0.532328
COX10, 2789, -0.533851
PSMC4, 10500, -0.533864
CD33, 2098, -0.533897
SAT1, 11589, -0.534768
FBXO6, 4497, -0.534819
MBD3, 7722, -0.535260
SLITRK1, 12320, -0.535335
SMR3A, 12414, -0.535570
ID1, 5916, -0.535681
RILPL1, 11118, -0.536879
BCL7A, 1230, -0.536990
COG1, 2687, -0.537164
NOP10, 8862, -0.537556
SRSF8, 12763, -0.537602
RAD54L2, 10785, -0.537676
FAM220A, 4334, -0.538443
CCNB1, 2022, -0.539088
NDUFB6, 8633, -0.539690
AGA, 323, -0.539746
MTCH2, 8285, -0.539775
TATDN2, 13160, -0.540412
TTF1, 14173, -0.540726
IQCE, 6155, -0.540865
LRRC17, 7388, -0.540994
MTHFR, 8304, -0.541621
SPIN2B, 12649, -0.541734
MGA, 7918, -0.542262
PACSIN3, 9339, -0.543167
FAF2, 4195, -0.543507
PFDN5, 9676, -0.543512
DTYMK, 3649, -0.543676
LRRC8C, 7434, -0.543723
UBA3, 14278, -0.544050
TOB1, 13822, -0.544082
ARV1, 887, -0.544310
MROH1, 8149, -0.544901
PRRT1, 10443, -0.544958
HIST1H2AB, 5623, -0.545335
LRRTM3, 7447, -0.545423
DBT, 3175, -0.546183
NPDC1, 8898, -0.546228
ANGPTL6, 533, -0.546286
ZNF711, 15483, -0.546609
TNNC2, 13804, -0.546632
NT5C3B, 9012, -0.546728
TMEM47, 13697, -0.546798
KAT8, 6321, -0.546798
SLC30A10, 12164, -0.546803
PNP, 10048, -0.546921
RAB3B, 10727, -0.547019
LOC728024, 7304, -0.547181
SAFB2, 11553, -0.547618
SYNJ2BP, 13039, -0.547674
ATP6V0B, 1047, -0.547851
ZC3H11B, 14951, -0.548617
HCN2, 5499, -0.548917
PUS1, 10631, -0.550067
TSPAN14, 14103, -0.550137
THYN1, 13412, -0.550301
C10orf105, 1425, -0.550666
ZNF765, 15514, -0.550899
ZNF598, 15399, -0.551134
RESP18, 11005, -0.551202
TLE2, 13468, -0.551410
HNRNPR, 5761, -0.551484
SLK, 12326, -0.551925
RPL13AP6, 11302, -0.552110
PPP2R3B, 10257, -0.552251
PCP4, 9526, -0.552535
SNX17, 12503, -0.553159
B3GNT4, 1128, -0.553256
RPL13A, 11300, -0.553931
MAP7D1, 7647, -0.554062
SYNE1, 13028, -0.554079
WDR83OS, 14747, -0.554143
SNHG18, 12455, -0.554716
FUNDC2P2, 4766, -0.555321
SNX29P2, 12514, -0.556160
HEATR1, 5530, -0.556288
WDR33, 14711, -0.557234
LOC100132249, 7124, -0.557686
ARSA, 876, -0.558153
TSPOAP1, 14119, -0.558408
SIRT1, 11994, -0.558779
NUDT18, 9055, -0.558824
CHST14, 2457, -0.558936
POMT2, 10129, -0.559086
SPTAN1, 12696, -0.559100
PIGS, 9803, -0.559170
GPN3, 5210, -0.559207
PAXBP1-AS1, 9433, -0.560027
ZNF439, 15283, -0.560070
DPY19L3, 3602, -0.560073
NEDD4L, 8663, -0.560151
ASCC2, 911, -0.561085
CPEB4, 2819, -0.561540
IFITM3, 5956, -0.562836
TPM3, 13890, -0.563066
PRKACB, 10342, -0.563604
FEN1, 4531, -0.563748
FASN, 4430, -0.564043
TMPRSS6, 13752, -0.564113
BRINP2, 1367, -0.564297
KIAA1147, 6490, -0.565020
FAM160B2, 4260, -0.565244
ZFP2, 15028, -0.565657
CLDN5, 2534, -0.565687
RPS21, 11385, -0.566651
CAPN3, 1800, -0.566698
PLK2, 9968, -0.566742
TMEM158, 13582, -0.566818
LINC00643, 6958, -0.567530
SLC41A2, 12230, -0.567795
TMEM179, 13607, -0.568028
DUSP9, 3676, -0.568388
MAGT1, 7575, -0.568450
JKAMP, 6279, -0.568467
P2RX7, 9307, -0.568621
SEC11C, 11711, -0.568916
HPGD, 5788, -0.569169
ISG20, 6192, -0.569215
NDUFA3, 8606, -0.569471
ALKAL2, 461, -0.569588
DNAJC5G, 3514, -0.569922
C12orf65, 1460, -0.570372
AURKA, 1096, -0.570546
MAP3K21, 7632, -0.571531
SART3, 11587, -0.571618
LIAS, 6892, -0.571874
ZFP69B, 15039, -0.571907
MIR4697HG, 7993, -0.572363
FKRP, 4613, -0.572518
PRO1804, 10385, -0.572584
LIMS1, 6909, -0.572609
VASH1, 14554, -0.573324
KNTC1, 6645, -0.574493
PERP, 9652, -0.574869
GGT7, 4990, -0.574932
RSPRY1, 11466, -0.575165
FSTL1, 4746, -0.575773
C9orf64, 1683, -0.575931
PEBP4, 9633, -0.576158
PRICKLE1, 10329, -0.576171
PLCD3, 9912, -0.576410
CACNA1I, 1722, -0.576692
MIF, 7968, -0.576713
GPR137, 5218, -0.576880
EMILIN3, 3939, -0.576973
APIP, 684, -0.577258
RND2, 11172, -0.577749
PIGT, 9804, -0.577905
PYGL, 10660, -0.578140
HAX1, 5477, -0.578223
PRSS2, 10451, -0.578484
SQOR, 12709, -0.580141
ADRA2C, 298, -0.580406
USP39, 14501, -0.581329
PRKD1, 10361, -0.582182
MBLAC2, 7729, -0.582272
TIMP2, 13446, -0.583027
UCKL1, 14375, -0.583392
PSRC1, 10532, -0.583418
CZ1P-ASNS, 3135, -0.583514
TRMT61B, 14046, -0.583817
CPSF2, 2838, -0.583972
ITGAM, 6221, -0.584072
OR2L3, 9200, -0.584318
NKRF, 8794, -0.584384
NFYB, 8741, -0.584650
RPL13P5, 11303, -0.584743
CHD2, 2394, -0.584835
GABRG3, 4838, -0.584940
SLC25A29, 12108, -0.585036
SLC25A28, 12107, -0.585155
NEAT1, 8650, -0.585597
SLAIN1, 12014, -0.586295
OR2AG2, 9194, -0.586457
FAM218A, 4330, -0.586461
SLC34A3, 12174, -0.586763
ENOSF1, 3971, -0.586811
TAF9, 13112, -0.587670
PXYLP1, 10653, -0.588111
GTF2F2, 5377, -0.589091
MTM1, 8308, -0.589143
ZNF70, 15470, -0.589391
CALU, 1765, -0.589491
TMEM120B, 13546, -0.589572
ZBTB26, 14923, -0.589669
UTP3, 14531, -0.590114
PLBD1, 9906, -0.591354
SAXO2, 11595, -0.591695
TRPC1, 14055, -0.591773
VAX2, 14563, -0.592274
VCPKMT, 14569, -0.592434
ZNF443, 15288, -0.592613
LY6E, 7495, -0.594098
TMEM171, 13598, -0.594412
GFM2, 4965, -0.595176
PTPRG, 10602, -0.595490
C15orf40, 1472, -0.595514
SCP2, 11666, -0.595589
SYT5, 13062, -0.595797
EBP, 3725, -0.595902
HPGDS, 5789, -0.595949
LINC01485, 7021, -0.596362
USP47, 14509, -0.596698
NCBP3, 8557, -0.596985
KBTBD2, 6332, -0.597213
ADGRG6, 268, -0.597338
PTK2, 10567, -0.598381
PPP1R32, 10234, -0.599342
DNM1P50, 3535, -0.599827
KIF11, 6514, -0.599854
AKT1, 417, -0.600203
SLC31A2, 12171, -0.600204
LSP1, 7469, -0.600464
SEMA4D, 11768, -0.600575
ANKRD30BP2, 576, -0.601068
RFESD, 11025, -0.601429
AMOTL2, 506, -0.601592
ZDHHC14, 14989, -0.602371
C1GALT1, 1515, -0.602487
TMEM128, 13554, -0.602737
CDR2L, 2238, -0.602916
TRPT1, 14067, -0.602960
BCAN, 1199, -0.603179
OCEL1, 9127, -0.603697
CYBA, 3082, -0.603765
GJB7, 5028, -0.604357
LOC728743, 7311, -0.604452
KLHL7, 6611, -0.604578
DGCR6L, 3338, -0.605122
COMMD1, 2737, -0.605223
MLX, 8035, -0.606595
ZNF605, 15402, -0.608495
DNAJC7, 3516, -0.608688
FAM217B, 4329, -0.609003
GLRA2, 5061, -0.609306
RPL34-AS1, 11335, -0.609351
SCFD2, 11633, -0.609741
HMGB1, 5714, -0.610387
AHSA1, 366, -0.610388
GPR19, 5243, -0.610452
MALAT1, 7580, -0.610601
ERO1B, 4080, -0.610850
TECPR2, 13292, -0.611174
CDH26, 2180, -0.611264
MGAT4B, 7924, -0.611273
MRPL54, 8198, -0.611299
KCNH6, 6366, -0.611346
CELSR2, 2267, -0.611416
SMAP1, 12344, -0.612429
ZNF436-AS1, 15281, -0.612657
C11orf72, 1443, -0.612688
VPS54, 14635, -0.613003
RBP7, 10942, -0.613090
P3H4, 9317, -0.613239
ZNF3, 15207, -0.613252
FOXJ2, 4693, -0.613286
LMOD1, 7096, -0.613946
RPS27, 11390, -0.615422
PPDPF, 10166, -0.615697
RFXAP, 11045, -0.616434
LOC101060391, 7169, -0.616556
ARL10, 817, -0.616697
SNX9, 12525, -0.617438
LINC00506, 6945, -0.617744
TFDP1, 13339, -0.618067
FCGR3A, 4514, -0.618417
YBX1, 14853, -0.618820
ZNF195, 15139, -0.618935
TBCK, 13205, -0.619360
GFM1, 4964, -0.619392
MUM1, 8349, -0.619600
MRPL40, 8184, -0.620043
DERL3, 3326, -0.620546
PPM1F, 10199, -0.621253
KSR1, 6734, -0.621373
IVD, 6251, -0.621529
PIGO, 9800, -0.621894
C9orf16, 1676, -0.622362
C1orf220, 1549, -0.623955
MCCC1, 7744, -0.624108
TOMM70, 13841, -0.624626
FAM153A, 4254, -0.625209
TOP1, 13843, -0.625738
PRADC1, 10290, -0.625816
UBE2L6, 14314, -0.625922
ECE1, 3728, -0.626303
CASTOR1, 1856, -0.626321
TMIGD2, 13743, -0.626629
MMP16, 8047, -0.626878
CLDN15, 2530, -0.627462
KCNQ1, 6403, -0.627826
GRB10, 5290, -0.628847
GNB5, 5112, -0.628882
HELZ, 5549, -0.629410
AK6, 388, -0.629970
MYADML2, 8370, -0.630275
KDR, 6458, -0.630315
DGCR9, 3340, -0.630478
C2CD2L, 1580, -0.630820
BCL2L11, 1223, -0.630893
CCT3, 2061, -0.631055
SRGAP3, 12729, -0.631101
TPMT, 13893, -0.631158
SEMA4A, 11765, -0.631289
COG4, 2690, -0.631387
MUC1, 8339, -0.631675
F10, 4167, -0.631929
EBF4, 3720, -0.632096
BATF3, 1179, -0.632878
MRPL11, 8156, -0.633175
ARHGAP44, 772, -0.633462
GFRA4, 4973, -0.633561
FAM43A, 4354, -0.634400
NUTM2B-AS1, 9097, -0.635014
HIF1A, 5597, -0.635048
PNRC1, 10058, -0.635147
LOC344967, 7246, -0.635466
HOOK2, 5770, -0.636076
WSCD1, 14801, -0.636130
LRRC1, 7384, -0.636549
BVES, 1421, -0.636941
CSNK2A2, 2952, -0.637185
C11orf71, 1442, -0.637666
NEK7, 8678, -0.638140
CCZ1B, 2072, -0.638248
SF3B6, 11863, -0.638704
KALRN, 6303, -0.638773
TCF23, 13251, -0.638891
SRBD1, 12713, -0.639095
FOLR2, 4673, -0.639176
GOLGA6L17P, 5149, -0.639331
RPL15, 11305, -0.640165
ANO6, 612, -0.640262
MFSD4A, 7911, -0.640847
LIG4, 6898, -0.640942
FCGBP, 4511, -0.641515
HSPBP1, 5865, -0.641570
HSBP1, 5819, -0.641956
MYOF, 8434, -0.642041
ZSCAN5A, 15614, -0.642470
GSTZ1, 5368, -0.643015
ZNF827, 15556, -0.643335
TWIST1, 14236, -0.643455
CHD1L, 2393, -0.643652
FKBP3, 4605, -0.643730
LRRC26, 7393, -0.643881
ZNF254, 15178, -0.644150
EXOC6, 4139, -0.644865
GLI4, 5048, -0.645076
ZNF248, 15172, -0.645125
RRP7A, 11445, -0.645202
CFAP53, 2348, -0.645528
HOOK3, 5771, -0.646501
JAK1, 6263, -0.646539
KCND3, 6355, -0.647024
TOR1A, 13852, -0.647025
PGK1, 9703, -0.647277
COL6A2, 2721, -0.647347
C8orf31, 1659, -0.647481
FHOD1, 4580, -0.647617
JMJD7, 6284, -0.648335
RPS20, 11384, -0.648866
FTCDNL1, 4751, -0.648944
SLC25A24, 12103, -0.649218
RHBDL1, 11083, -0.649325
NUDT9, 9065, -0.649354
HSBP1L1, 5820, -0.649982
ZNF513, 15328, -0.650565
POM121L4P, 10122, -0.650836
PRKG1, 10365, -0.651368
CUL5, 3035, -0.651709
NNAT, 8840, -0.652636
ATAT1, 956, -0.652652
SVEP1, 13001, -0.652861
FAM111A, 4216, -0.653466
ZNF205-AS1, 15143, -0.654074
SLC35B1, 12180, -0.654509
PPARD, 10158, -0.655471
SNAI1, 12425, -0.656015
C11orf68, 1441, -0.657133
ZKSCAN4, 15073, -0.657294
CHP2, 2432, -0.657440
C1orf229, 1551, -0.657606
LOC100506844, 7157, -0.658077
NHSL1, 8756, -0.658967
CASKIN1, 1840, -0.659216
C1QTNF3, 1526, -0.659346
FPR1, 4714, -0.659628
KCTD11, 6418, -0.659728
PRR12, 10419, -0.659741
ASAP1-IT1, 894, -0.660089
NT5C2, 9010, -0.660125
XPA, 14825, -0.660572
SOX10, 12558, -0.660905
MRPL28, 8172, -0.661450
ZNF185, 15135, -0.661563
RNASEH2C, 11168, -0.662097
DPY19L2, 3597, -0.662123
HLA-E, 5697, -0.663324
ZNF230, 15164, -0.663878
MYNN, 8413, -0.664433
CCNB3, 2024, -0.664460
SLC44A1, 12234, -0.665305
LOC100233156, 7131, -0.665993
ZNF518B, 15333, -0.666248
HYAL2, 5891, -0.667589
CIDEB, 2482, -0.667783
KDM6A, 6455, -0.667890
SGK1, 11889, -0.667891
LAG3, 6753, -0.668054
CDYL, 2244, -0.668118
GTF2I, 5383, -0.668335
PALM, 9361, -0.668767
TMEM45B, 13696, -0.670107
CLN8, 2574, -0.670287
ZFAND4, 15016, -0.670354
SF3B5, 11862, -0.670738
FAM200A, 4307, -0.670760
NDST2, 8598, -0.670953
MPDZ, 8100, -0.671029
SCAPER, 11621, -0.671043
TMEM147, 13572, -0.671087
PIKFYVE, 9823, -0.671563
MAST3, 7705, -0.671672
BNIP2, 1325, -0.671742
NDUFS7, 8645, -0.671766
PCCB, 9456, -0.672322
ZNF41, 15261, -0.672610
BRAT1, 1349, -0.672767
PAK5, 9357, -0.673328
IQSEC3, 6166, -0.674007
C21orf33, 1571, -0.674047
PPP2R2B, 10253, -0.674367
MTFP1, 8295, -0.674403
MYCBP2, 8381, -0.674714
RPL31P11, 11332, -0.674829
RNF121, 11182, -0.674853
VCP, 14567, -0.675149
ZNF668, 15445, -0.675310
FIGNL1, 4588, -0.675615
LKAAEAR1, 7073, -0.675697
ZFAND1, 15012, -0.675789
AIDA, 369, -0.676373
FBLN2, 4446, -0.676417
C8orf59, 1666, -0.676417
CLEC14A, 2540, -0.676751
CNIH4, 2629, -0.676840
ARRDC1-AS1, 872, -0.677002
BCL3, 1227, -0.677627
